Date,Time,Temperature,Relative Humidity,Absolute Humidity
2004-12-10,00:00:00,11.899999856949,54.599999427795,0.7589263868445039
2004-12-10,01:00:00,13.650000095367,44.950000762939,0.6991295804047308
2004-12-10,02:00:00,14.650000095367,37.52499961853,0.6219846254825833
2004-12-10,03:00:00,13.750000238419,36.799999237061,0.5760332571961012
2004-12-10,04:00:00,13.174999952316,35.625,0.5375148672074531
2004-12-10,05:00:00,12.049999952316,37.325000762939,0.5238596934743672
2004-12-10,06:00:00,11.674999952316,38.125000953674,0.5222715308563958
2004-12-10,07:00:00,11.524999856949,38.025000572205,0.5158654922891867
2004-12-10,08:00:00,12.25,35.77499961853,0.5086262492567335
2004-12-10,09:00:00,12.850000143051,34.525000572205,0.5101732609795557
2004-12-10,10:00:00,14.375,30.150000095367,0.49109659054010646
2004-12-10,11:00:00,16.200000524521,26.199999809265,0.47886228947187104
2004-12-10,12:00:00,17.050000190735,23.5,0.4529641417929197
2004-12-10,13:00:00,18.14999961853,21.300000190735,0.4395945035251193
2004-12-10,14:00:00,18.75,19.974999904633,0.42781145791493386
2004-12-10,15:00:00,18.099999904633,20.77499961853,0.4274345296994423
2004-12-10,16:00:00,17.550000190735,19.875000476837,0.3952031289114889
2004-12-10,17:00:00,15.97500038147,20.849999904633,0.37573487281841284
2004-12-10,18:00:00,14.550000190735,23.699999809265,0.390348800046675
2004-12-10,19:00:00,13.749999761581,22.875,0.3580641475726732
2004-12-10,20:00:00,12.750000238419,21.674999713898,0.3182393265857392
2004-12-10,21:00:00,12.724999904633,21.27499961853,0.3118650300431174
2004-12-10,22:00:00,12.774999856949,22.5,0.33088322537409826
2004-12-10,23:00:00,12.625,23.400000095367,0.34081702729521957
2004-12-11,00:00:00,12.375,24.025000095367,0.344334884327024
2004-12-11,01:00:00,12.475000143051,24.0,0.3461987211792978
2004-12-11,02:00:00,11.875,32.35000038147,0.44893092284297664
2004-12-11,03:00:00,11.675000190735,33.75,0.4623387278040082
2004-12-11,04:00:00,11.474999904633,34.175000190735,0.4621344812166134
2004-12-11,05:00:00,10.524999856949,37.75,0.47989017211597707
2004-12-11,06:00:00,7.825000166893,47.425000190735,0.5046301829712969
2004-12-11,07:00:00,9.3250000476837,43.074999809265,0.5061686921092423
2004-12-11,08:00:00,8.1666666666667,46.766666412354,0.509050535980653
2004-12-11,09:00:00,10.650000095367,34.249999523163,0.43896173146136186
2004-12-11,10:00:00,14.375,28.199999809265,0.4593341199255847
2004-12-11,11:00:00,17.449999809265,23.27499961853,0.459942105309595
2004-12-11,12:00:00,17.799999713898,23.599999904633,0.4766135847036211
2004-12-11,13:00:00,18.25,19.47500038147,0.40442397877246766
2004-12-11,14:00:00,18.89999961853,18.924999713898,0.4090857979979562
2004-12-11,15:00:00,18.375000476837,19.674999713898,0.4117466121324551
2004-12-11,16:00:00,17.77499961853,21.0,0.4234480225364929
2004-12-11,17:00:00,16.074999809265,23.424999713898,0.4247979202982158
2004-12-11,18:00:00,14.875000238419,24.85000038147,0.41780715395864704
2004-12-11,19:00:00,14.575000286102,24.575000286102,0.40540288255093776
2004-12-11,20:00:00,14.224999904633,26.849999904633,0.4331951435347063
2004-12-11,21:00:00,13.25,38.699998855591,0.5867221401659004
2004-12-11,22:00:00,11.225000143051,45.125,0.6003888714298484
2004-12-11,23:00:00,8.8249998092651,52.5,0.5969146459381337
2004-12-12,00:00:00,8.5500001907349,54.275000572205,0.6059778120485138
2004-12-12,01:00:00,8.0500000715256,53.199999809265,0.5746090461616027
2004-12-12,02:00:00,6.8499999046326,57.849999427795,0.5767714676521628
2004-12-12,03:00:00,6.5750000476837,58.10000038147,0.5686808358772815
2004-12-12,04:00:00,5.3500000238419,64.050001144409,0.5772282343495614
2004-12-12,05:00:00,5.625,61.60000038147,0.565571737208138
2004-12-12,06:00:00,4.1749999523163,68.950000762939,0.5736733010567581
2004-12-12,07:00:00,4.8499999046326,64.625,0.5629887479883791
2004-12-12,08:00:00,3.9750000238419,68.97500038147,0.5660915916340695
2004-12-12,09:00:00,4.875,66.300000190735,0.5785626762765633
2004-12-12,10:00:00,9.4000000953674,48.675000190735,0.5748031563712062
2004-12-12,11:00:00,12.625,39.85000038147,0.5804084877082971
2004-12-12,12:00:00,14.399999856949,35.325000762939,0.5763037005444844
2004-12-12,13:00:00,15.100000143051,37.374999046326,0.6373991876262609
2004-12-12,14:00:00,15.97500038147,35.824998855591,0.6455971918606205
2004-12-12,15:00:00,17.5,30.750000476837,0.6095491298096241
2004-12-12,16:00:00,17.224999904633,34.22500038147,0.6669230930735653
2004-12-12,17:00:00,14.349999904633,45.825000762939,0.7452334297568298
2004-12-12,18:00:00,12.150000095367,53.925000190735,0.7617426751318166
2004-12-12,19:00:00,11.575000047684,51.175000190735,0.6965174699768518
2004-12-12,20:00:00,11.349999904633,50.10000038147,0.6720118133438446
2004-12-12,21:00:00,10.599999904633,51.200000762939,0.654063559617951
2004-12-12,22:00:00,9.5500001907349,51.675000190735,0.6162779515839386
2004-12-12,23:00:00,8.7000000476837,55.199999809265,0.6224504842382586
2004-12-13,00:00:00,7.875,60.249999046326,0.643231260439835
2004-12-13,01:00:00,7.8999999761581,59.200000762939,0.6330729067480189
2004-12-13,02:00:00,6.6999999284744,64.64999961853,0.6381208174281252
2004-12-13,03:00:00,6.8750002384186,62.349998474121,0.6226788026026437
2004-12-13,04:00:00,6.2750000953674,64.60000038147,0.6196850829922887
2004-12-13,05:00:00,6.4000000953674,63.300000190735,0.6123390997970366
2004-12-13,06:00:00,6.3500000238419,64.35000038147,0.6204079014344157
2004-12-13,07:00:00,5.625,68.924999237061,0.6328251836715967
2004-12-13,08:00:00,6.4000000953674,65.624999046326,0.6348302167318216
2004-12-13,09:00:00,7.3000000715256,61.375000953674,0.6306116059814834
2004-12-13,10:00:00,9.5750000476837,53.650000572205,0.6408837421993858
2004-12-13,11:00:00,12.0,45.900000572205,0.6421339467907766
2004-12-13,12:00:00,12.725000143051,44.425001144409,0.6512152656754003
2004-12-13,13:00:00,13.874999761581,42.849999427795,0.6761025143257074
2004-12-13,14:00:00,15.000000238419,41.400000572205,0.7015923013937332
2004-12-13,15:00:00,16.025000333786,38.650001525879,0.698696994915438
2004-12-13,16:00:00,15.975000143051,38.575000762939,0.6951545733736081
2004-12-13,17:00:00,14.124999761581,44.875,0.719417734985104
2004-12-13,18:00:00,12.625,55.89999961853,0.8141740007754688
2004-12-13,19:00:00,11.700000047684,60.750000953674,0.8335574851852164
2004-12-13,20:00:00,11.5,60.900000572205,0.8248612654931872
2004-12-13,21:00:00,10.599999904633,64.050001144409,0.8182181858944418
2004-12-13,22:00:00,10.100000143051,66.199998855591,0.8185014896454291
2004-12-13,23:00:00,8.9500000476837,70.099998474121,0.8036278363077064
2004-12-14,00:00:00,8.6333332061768,70.5,0.7914807682220061
2004-12-14,01:00:00,7.6000000238419,74.25,0.7783178135516975
2004-12-14,02:00:00,6.8500001430511,76.124998092651,0.7589754193676187
2004-12-14,03:00:00,8.0250000953674,70.550000190735,0.7607407855121641
2004-12-14,04:00:00,6.7749999761581,75.35000038147,0.7474828683132355
2004-12-14,05:00:00,6.6000000238419,75.250001907349,0.7377812592615207
2004-12-14,06:00:00,5.9750000238419,77.25,0.7262133732956798
2004-12-14,07:00:00,6.0,76.675001144409,0.7220234932773515
2004-12-14,08:00:00,6.8500000238419,73.699996948242,0.7347978593896163
2004-12-14,09:00:00,7.5500000715256,70.550001144409,0.7370729702335821
2004-12-14,10:00:00,9.3250000476837,64.199999809265,0.7544058057054175
2004-12-14,11:00:00,11.674999952316,55.699999809265,0.7630301230532143
2004-12-14,12:00:00,12.875000238419,54.074999809265,0.8003455532437396
2004-12-14,13:00:00,14.024999856949,53.049999237061,0.8450794272052674
2004-12-14,14:00:00,15.075000047684,50.224999427795,0.8551926691627102
2004-12-14,15:00:00,16.650000095367,47.25,0.8882809694079756
2004-12-14,16:00:00,16.799999237061,48.35000038147,0.9175215907100969
2004-12-14,17:00:00,-200.0,-200.0,-200.0
2004-12-14,18:00:00,-200.0,-200.0,-200.0
2004-12-14,19:00:00,-200.0,-200.0,-200.0
2004-12-14,20:00:00,-200.0,-200.0,-200.0
2004-12-14,21:00:00,-200.0,-200.0,-200.0
2004-12-14,22:00:00,-200.0,-200.0,-200.0
2004-12-14,23:00:00,-200.0,-200.0,-200.0
2004-12-15,00:00:00,-200.0,-200.0,-200.0
2004-12-15,01:00:00,-200.0,-200.0,-200.0
2004-12-15,02:00:00,-200.0,-200.0,-200.0
2004-12-15,03:00:00,-200.0,-200.0,-200.0
2004-12-15,04:00:00,-200.0,-200.0,-200.0
2004-12-15,05:00:00,-200.0,-200.0,-200.0
2004-12-15,06:00:00,-200.0,-200.0,-200.0
2004-12-15,07:00:00,-200.0,-200.0,-200.0
2004-12-15,08:00:00,-200.0,-200.0,-200.0
2004-12-15,09:00:00,-200.0,-200.0,-200.0
2004-12-15,10:00:00,-200.0,-200.0,-200.0
2004-12-15,11:00:00,-200.0,-200.0,-200.0
2004-12-15,12:00:00,-200.0,-200.0,-200.0
2004-12-15,13:00:00,-200.0,-200.0,-200.0
2004-12-15,14:00:00,-200.0,-200.0,-200.0
2004-12-15,15:00:00,-200.0,-200.0,-200.0
2004-12-15,16:00:00,-200.0,-200.0,-200.0
2004-12-15,17:00:00,-200.0,-200.0,-200.0
2004-12-15,18:00:00,-200.0,-200.0,-200.0
2004-12-15,19:00:00,-200.0,-200.0,-200.0
2004-12-15,20:00:00,-200.0,-200.0,-200.0
2004-12-15,21:00:00,-200.0,-200.0,-200.0
2004-12-15,22:00:00,-200.0,-200.0,-200.0
2004-12-15,23:00:00,-200.0,-200.0,-200.0
2004-12-16,00:00:00,-200.0,-200.0,-200.0
2004-12-16,01:00:00,-200.0,-200.0,-200.0
2004-12-16,02:00:00,-200.0,-200.0,-200.0
2004-12-16,03:00:00,-200.0,-200.0,-200.0
2004-12-16,04:00:00,-200.0,-200.0,-200.0
2004-12-16,05:00:00,-200.0,-200.0,-200.0
2004-12-16,06:00:00,-200.0,-200.0,-200.0
2004-12-16,07:00:00,-200.0,-200.0,-200.0
2004-12-16,08:00:00,-200.0,-200.0,-200.0
2004-12-16,09:00:00,-200.0,-200.0,-200.0
2004-12-16,10:00:00,-200.0,-200.0,-200.0
2004-12-16,11:00:00,-200.0,-200.0,-200.0
2004-12-16,12:00:00,-200.0,-200.0,-200.0
2004-12-16,13:00:00,-200.0,-200.0,-200.0
2004-12-16,14:00:00,-200.0,-200.0,-200.0
2004-12-16,15:00:00,-200.0,-200.0,-200.0
2004-12-16,16:00:00,-200.0,-200.0,-200.0
2004-12-16,17:00:00,-200.0,-200.0,-200.0
2004-12-16,18:00:00,-200.0,-200.0,-200.0
2004-12-16,19:00:00,-200.0,-200.0,-200.0
2004-12-16,20:00:00,-200.0,-200.0,-200.0
2004-12-16,21:00:00,-200.0,-200.0,-200.0
2004-12-16,22:00:00,-200.0,-200.0,-200.0
2004-12-16,23:00:00,-200.0,-200.0,-200.0
2004-12-17,00:00:00,-200.0,-200.0,-200.0
2004-12-17,01:00:00,-200.0,-200.0,-200.0
2004-12-17,02:00:00,-200.0,-200.0,-200.0
2004-12-17,03:00:00,-200.0,-200.0,-200.0
2004-12-17,04:00:00,-200.0,-200.0,-200.0
2004-12-17,05:00:00,-200.0,-200.0,-200.0
2004-12-17,06:00:00,-200.0,-200.0,-200.0
2004-12-17,07:00:00,-200.0,-200.0,-200.0
2004-12-17,08:00:00,-200.0,-200.0,-200.0
2004-12-17,09:00:00,-200.0,-200.0,-200.0
2004-12-17,10:00:00,-200.0,-200.0,-200.0
2004-12-17,11:00:00,-200.0,-200.0,-200.0
2004-12-17,12:00:00,-200.0,-200.0,-200.0
2004-12-17,13:00:00,-200.0,-200.0,-200.0
2004-12-17,14:00:00,-200.0,-200.0,-200.0
2004-12-17,15:00:00,-200.0,-200.0,-200.0
2004-12-17,16:00:00,-200.0,-200.0,-200.0
2004-12-17,17:00:00,-200.0,-200.0,-200.0
2004-12-17,18:00:00,-200.0,-200.0,-200.0
2004-12-17,19:00:00,-200.0,-200.0,-200.0
2004-12-17,20:00:00,13.349999904633,68.0,1.0375521994525558
2004-12-17,21:00:00,13.174999952316,72.799999237061,1.0984163346697973
2004-12-17,22:00:00,12.574999809265,76.5,1.1106322330078926
2004-12-17,23:00:00,12.649999856949,74.324998855591,1.0842724907821517
2004-12-18,00:00:00,12.850000143051,72.125,1.0657855420217999
2004-12-18,01:00:00,13.100000143051,70.549999237061,1.059364993605328
2004-12-18,02:00:00,12.375,73.77499961853,1.0573696507402537
2004-12-18,03:00:00,12.174999952316,74.47500038147,1.0537293491378823
2004-12-18,04:00:00,11.825000047684,76.25,1.0547296021349177
2004-12-18,05:00:00,10.825000047684,79.975002288818,1.036746952326166
2004-12-18,06:00:00,10.350000143051,77.250001907349,0.9708687014001535
2004-12-18,07:00:00,9.9500000476837,76.22500038147,0.933238391038443
2004-12-18,08:00:00,9.4499998092651,67.674999237061,0.8018065357746894
2004-12-18,09:00:00,9.25,71.199998855591,0.8325410485326209
2004-12-18,10:00:00,12.575000047684,54.0,0.7839757059114372
2004-12-18,11:00:00,16.075000047684,28.474999904633,0.5163765664360529
2004-12-18,12:00:00,16.575000286102,19.925000190735,0.3728289761040429
2004-12-18,13:00:00,15.874999523163,18.174999713898,0.32547721613008107
2004-12-18,14:00:00,14.299999952316,18.449999809265,0.2990930712656111
2004-12-18,15:00:00,14.950000047684,16.275000095367,0.27493613424234453
2004-12-18,16:00:00,14.900000095367,17.075000286102,0.28753944203118376
2004-12-18,17:00:00,13.174999952316,18.799999713898,0.2836569642025555
2004-12-18,18:00:00,12.350000143051,19.550000190735,0.2797466802605875
2004-12-18,19:00:00,11.899999856949,21.275000095367,0.2957172000312127
2004-12-18,20:00:00,11.074999809265,24.775000095367,0.32643480760449756
2004-12-18,21:00:00,10.075000047684,29.699999809265,0.36661243813862693
2004-12-18,22:00:00,10.150000095367,23.824999809265,0.295539477852559
2004-12-18,23:00:00,9.4000000953674,27.424999713898,0.3238618661994085
2004-12-19,00:00:00,7.8500001430511,38.97500038147,0.4154073572782585
2004-12-19,01:00:00,7.6499999761581,40.625,0.42726805443871096
2004-12-19,02:00:00,6.4499999284744,43.700000762939,0.42415902197093636
2004-12-19,03:00:00,6.3000000715256,44.675000190735,0.42927272653062554
2004-12-19,04:00:00,5.125,46.47500038147,0.4125021451071568
2004-12-19,05:00:00,3.25,53.525000572205,0.4179880871230115
2004-12-19,06:00:00,4.7666665712992,49.93333307902,0.43254339332870684
2004-12-19,07:00:00,2.1749999523163,60.14999961853,0.43613809132842907
2004-12-19,08:00:00,2.4999999403954,59.349999427795,0.4401251668882734
2004-12-19,09:00:00,3.2250000238419,55.724999427795,0.43442105917953217
2004-12-19,10:00:00,4.9749999046326,48.824999809265,0.42897174960397777
2004-12-19,11:00:00,5.75,49.825000762939,0.46133998964318207
2004-12-19,12:00:00,6.0249999761581,47.574999809265,0.4487536412424805
2004-12-19,13:00:00,7.3999999761581,44.600001335144,0.46132189922637534
2004-12-19,14:00:00,5.2250001430511,73.125000953674,0.6534569179060632
2004-12-19,15:00:00,4.7749998569489,81.400001525879,0.7055204520091579
2004-12-19,16:00:00,4.7249999046326,82.25,0.7104679044827144
2004-12-19,17:00:00,4.7250000238419,82.849998474121,0.7156506416967099
2004-12-19,18:00:00,4.6749999523163,83.374998092651,0.7177401215551913
2004-12-19,19:00:00,5.200000166893,83.074998855591,0.7411149139481136
2004-12-19,20:00:00,5.5,84.10000038147,0.7656545830304884
2004-12-19,21:00:00,5.75,84.474998474121,0.7821714866916141
2004-12-19,22:00:00,6.1749999523163,84.14999961853,0.801808166810247
2004-12-19,23:00:00,6.625,83.325000762939,0.8183233551611636
2004-12-20,00:00:00,6.7749999761581,82.824998855591,0.821635930977945
2004-12-20,01:00:00,8.2250000238419,78.35000038147,0.8561389814514206
2004-12-20,02:00:00,9.6999998092651,70.89999961853,0.8539270652208955
2004-12-20,03:00:00,9.4749999046326,69.925001144409,0.8298272780764978
2004-12-20,04:00:00,9.3499999046326,65.900000572205,0.7756573841031211
2004-12-20,05:00:00,8.8250000476837,62.925000190735,0.7154448533523081
2004-12-20,06:00:00,8.625,58.849999427795,0.6603259163807936
2004-12-20,07:00:00,9.2000000476837,55.949999809265,0.6520720370159285
2004-12-20,08:00:00,8.4000000953674,57.674999237061,0.6375746424884849
2004-12-20,09:00:00,8.4750001430511,60.425000190735,0.671301159656961
2004-12-20,10:00:00,8.9249999523163,57.449999809265,0.6575222312841172
2004-12-20,11:00:00,9.1500000953674,55.775000572205,0.6478946325090602
2004-12-20,12:00:00,9.5500001907349,53.875,0.6425152301699961
2004-12-20,13:00:00,9.6000001430511,52.449999809265,0.627578815961139
2004-12-20,14:00:00,9.7000000476837,49.800000190735,0.5997964584655535
2004-12-20,15:00:00,9.375,44.925000190735,0.5296475875614682
2004-12-20,16:00:00,9.8000001907349,41.925000190735,0.5082734025559983
2004-12-20,17:00:00,8.8999998569489,44.85000038147,0.512467325306289
2004-12-20,18:00:00,8.4499998092651,45.400000572205,0.5035442190994239
2004-12-20,19:00:00,8.0000001192093,41.025000572205,0.44163857725063743
2004-12-20,20:00:00,7.9250000715256,37.099999427795,0.3973998605566562
2004-12-20,21:00:00,7.75,33.949999809265,0.3594498912553871
2004-12-20,22:00:00,7.3249999284744,32.449999809265,0.33397197476039664
2004-12-20,23:00:00,7.3999999761581,34.575000762939,0.35762790448940907
2004-12-21,00:00:00,7.1000000238419,33.699999809265,0.341661957990523
2004-12-21,01:00:00,6.4250000715256,35.824999809265,0.3471395019381988
2004-12-21,02:00:00,5.5500000715256,37.699999809265,0.3443869388614495
2004-12-21,03:00:00,5.6250001192093,37.550000190735,0.34476004674680194
2004-12-21,04:00:00,5.25,38.800000190735,0.3473109960928791
2004-12-21,05:00:00,4.7249999046326,41.400000572205,0.35760938178866464
2004-12-21,06:00:00,4.25,43.949999809265,0.3675469292383878
2004-12-21,07:00:00,4.8500000238419,40.625,0.3539097574050342
2004-12-21,08:00:00,5.0500000715256,40.800000190735,0.36029429913608435
2004-12-21,09:00:00,6.4750000238419,38.14999961853,0.37091218777878077
2004-12-21,10:00:00,7.3999999761581,36.52499961853,0.3777977957140905
2004-12-21,11:00:00,7.875,36.425000190735,0.38887467477290233
2004-12-21,12:00:00,7.7750000953674,36.849999427795,0.39080366632987645
2004-12-21,13:00:00,8.6500000953674,33.724999427795,0.3790372666256606
2004-12-21,14:00:00,8.4750001430511,34.324999809265,0.381339050135703
2004-12-21,15:00:00,8.9249999523163,34.47500038147,0.3945705700540184
2004-12-21,16:00:00,8.7750000953674,35.675000190735,0.4042801550252536
2004-12-21,17:00:00,7.9250001907349,38.625000953674,0.4137350499020415
2004-12-21,18:00:00,7.5500000715256,40.14999961853,0.41946816433258616
2004-12-21,19:00:00,6.8750001192093,40.300000190735,0.40246922658263234
2004-12-21,20:00:00,6.4500000476837,41.699999809265,0.4047467040762461
2004-12-21,21:00:00,6.3333334922791,42.63333384196,0.41057400154570456
2004-12-21,22:00:00,5.9250000715256,44.675000190735,0.41856832128909577
2004-12-21,23:00:00,5.825000166893,43.375000953674,0.40365635462525246
2004-12-22,00:00:00,5.75,42.525000572205,0.3937477776849339
2004-12-22,01:00:00,5.625,41.999999046326,0.3856170824069706
2004-12-22,02:00:00,5.3250000476837,42.300000190735,0.38056915667319485
2004-12-22,03:00:00,5.0999999046326,43.474999427795,0.3852210362625315
2004-12-22,04:00:00,5.0750000476837,44.849999427795,0.39673117413470443
2004-12-22,05:00:00,5.1999998092651,45.949999809265,0.409921514272383
2004-12-22,06:00:00,4.6500000953674,48.974999427795,0.420888486414305
2004-12-22,07:00:00,4.5249999761581,51.849999427795,0.4418200660111648
2004-12-22,08:00:00,4.4500000476837,53.025000572205,0.4495295157322044
2004-12-22,09:00:00,4.7750000953674,53.125,0.4604517680338394
2004-12-22,10:00:00,7.799999833107,42.02499961853,0.44642785704423305
2004-12-22,11:00:00,9.25,37.550000190735,0.4390718684504554
2004-12-22,12:00:00,10.049999952316,34.175000190735,0.42116124941643807
2004-12-22,13:00:00,10.325000286102,32.625000476837,0.4093577769504767
2004-12-22,14:00:00,9.8000001907349,31.824999809265,0.38582709280401645
2004-12-22,15:00:00,9.7500002384186,30.275000095367,0.36583381021242056
2004-12-22,16:00:00,9.5999999046326,29.625000476837,0.35447135364230764
2004-12-22,17:00:00,8.0750000476837,32.499999046326,0.3516132195648035
2004-12-22,18:00:00,6.75,36.099999427795,0.3575176152042015
2004-12-22,19:00:00,6.3500000238419,36.500000953674,0.351901924782953
2004-12-22,20:00:00,5.8500000238419,37.849999427795,0.352834254468767
2004-12-22,21:00:00,5.1499999761581,40.724999427795,0.36207968551477815
2004-12-22,22:00:00,4.8499999046326,45.050000190735,0.39245869561714714
2004-12-22,23:00:00,4.4749999046326,43.900000572205,0.37280514969197825
2004-12-23,00:00:00,5.2249999046326,44.075000762939,0.39386137865690807
2004-12-23,01:00:00,4.3000000119209,46.425000190735,0.389571824011071
2004-12-23,02:00:00,2.9749999642372,52.47500038147,0.40210691178991914
2004-12-23,03:00:00,2.3499999642372,56.324999809265,0.413382091878465
2004-12-23,04:00:00,1.4500000029802,61.425000190735,0.42350843693912316
2004-12-23,05:00:00,4.0499999523163,50.35000038147,0.41535671645285144
2004-12-23,06:00:00,2.799999922514,55.174999237061,0.4177275966355066
2004-12-23,07:00:00,1.2000000104308,61.375000953674,0.41585286818261563
2004-12-23,08:00:00,1.375,61.349999427795,0.42078698438107265
2004-12-23,09:00:00,2.1999999880791,58.074999809265,0.4218225005160914
2004-12-23,10:00:00,4.2749999165535,49.400000572205,0.4138298284341344
2004-12-23,11:00:00,6.5750000476837,42.5,0.4159885605180259
2004-12-23,12:00:00,8.0249999761581,38.324999809265,0.4132585421681223
2004-12-23,13:00:00,9.0500001907349,36.14999961853,0.4171672405749105
2004-12-23,14:00:00,10.000000238419,34.675001144409,0.4259261086873679
2004-12-23,15:00:00,11.024999856949,32.974999427795,0.4330676366262013
2004-12-23,16:00:00,11.349999666214,33.575000762939,0.4503552220539371
2004-12-23,17:00:00,9.4250001907349,41.324999809265,0.48881011887762404
2004-12-23,18:00:00,7.9750000238419,45.924999237061,0.4935670480491469
2004-12-23,19:00:00,7.1000000238419,50.300000190735,0.5099583575476886
2004-12-23,20:00:00,6.1749999523163,56.875,0.5419232286875847
2004-12-23,21:00:00,6.3250000476837,57.925000190735,0.5575256585609403
2004-12-23,22:00:00,6.1999999284744,56.800000190735,0.5421200002369378
2004-12-23,23:00:00,6.1499998569489,54.675000190735,0.5200849426302332
2004-12-24,00:00:00,6.0249998569489,55.60000038147,0.5244498691304662
2004-12-24,01:00:00,5.1499998569489,59.025000572205,0.524782167519357
2004-12-24,02:00:00,5.0750000476837,58.449998855591,0.5170331542920783
2004-12-24,03:00:00,4.674999833107,60.77499961853,0.523186281952863
2004-12-24,04:00:00,4.1999999284744,63.099999427795,0.5258974158137169
2004-12-24,05:00:00,4.2749999761581,64.099999427795,0.5369735134910905
2004-12-24,06:00:00,4.8000001907349,61.85000038147,0.5369860847490916
2004-12-24,07:00:00,5.3249999284744,61.124999046326,0.5499359112534773
2004-12-24,08:00:00,5.6999999284744,61.300000190735,0.565676236104921
2004-12-24,09:00:00,6.0500000715256,60.525001525879,0.5718676429573071
2004-12-24,10:00:00,6.6999999284744,59.674999237061,0.5890156151255669
2004-12-24,11:00:00,7.2000000476837,58.64999961853,0.5986012735889418
2004-12-24,12:00:00,8.0000001192093,55.900000572205,0.6017695643310879
2004-12-24,13:00:00,9.8000001907349,52.366667429606,0.6348618751073066
2004-12-24,14:00:00,10.549999952316,51.075000762939,0.6503419531421694
2004-12-24,15:00:00,10.775000095367,52.375,0.6767498847453645
2004-12-24,16:00:00,10.600000143051,55.25,0.7058010096166148
2004-12-24,17:00:00,10.350000143051,57.02499961853,0.7166833133983336
2004-12-24,18:00:00,10.199999809265,58.299999237061,0.725557340090912
2004-12-24,19:00:00,-200.0,-200.0,-200.0
2004-12-24,20:00:00,-200.0,-200.0,-200.0
2004-12-24,21:00:00,-200.0,-200.0,-200.0
2004-12-24,22:00:00,-200.0,-200.0,-200.0
2004-12-24,23:00:00,-200.0,-200.0,-200.0
2004-12-25,00:00:00,9.4249999523163,66.074998855591,0.7815638883982673
2004-12-25,01:00:00,9.5750002861023,65.875,0.7869192307252352
2004-12-25,02:00:00,9.5250000953674,66.200000762939,0.7882076118803907
2004-12-25,03:00:00,9.2250001430511,67.25,0.7850601511035209
2004-12-25,04:00:00,9.0500001907349,68.675001144409,0.7925023797014606
2004-12-25,05:00:00,9.0250000953674,69.77499961853,0.8038697699645777
2004-12-25,06:00:00,8.8999998569489,70.500001907349,0.8055506600725533
2004-12-25,07:00:00,8.9499998092651,70.425001144409,0.8073536609576336
2004-12-25,08:00:00,9.0750000476837,69.599998474121,0.8045018393462856
2004-12-25,09:00:00,9.0499999523163,70.825000762939,0.8173131391215048
2004-12-25,10:00:00,9.8250000476837,68.550001144409,0.8324226654275921
2004-12-25,11:00:00,10.199999809265,67.27499961853,0.837253351914425
2004-12-25,12:00:00,10.725000143051,65.049999237061,0.8377927545361514
2004-12-25,13:00:00,11.375,62.925000190735,0.8454088467877099
2004-12-25,14:00:00,12.199999809265,61.050000190735,0.8651761523898368
2004-12-25,15:00:00,12.125,61.849999427795,0.8722827237149631
2004-12-25,16:00:00,11.674999952316,65.550001144409,0.8979645531531419
2004-12-25,17:00:00,11.375,67.875,0.9119129964526355
2004-12-25,18:00:00,11.174999952316,70.77499961853,0.9386094331222823
2004-12-25,19:00:00,10.875000238419,75.875,0.9868043844935401
2004-12-25,20:00:00,11.274999856949,78.325000762939,1.0455039957069656
2004-12-25,21:00:00,10.300000190735,82.775001525879,1.0369124792135722
2004-12-25,22:00:00,10.400000095367,82.52499961853,1.0405576109021784
2004-12-25,23:00:00,11.025000095367,81.675001144409,1.0726550683618508
2004-12-26,00:00:00,11.724999666214,79.77499961853,1.0963739737679328
2004-12-26,01:00:00,11.624999761581,80.0,1.0923719823451599
2004-12-26,02:00:00,11.349999904633,80.075000762939,1.0740787636024662
2004-12-26,03:00:00,11.699999809265,74.10000038147,1.0167342888468798
2004-12-26,04:00:00,10.825000047684,78.700000762939,1.0202186133660418
2004-12-26,05:00:00,10.724999904633,81.500001907349,1.0496558160277147
2004-12-26,06:00:00,10.875,80.300001144409,1.0443544247019807
2004-12-26,07:00:00,10.700000047684,80.700000762939,1.0376603630215742
2004-12-26,08:00:00,10.549999952316,81.799999237061,1.0415657459854548
2004-12-26,09:00:00,10.350000143051,82.89999961853,1.0418771907895408
2004-12-26,10:00:00,10.550000190735,82.074998855591,1.045067353752644
2004-12-26,11:00:00,11.525000095367,72.575000762939,0.9845874690730967
2004-12-26,12:00:00,12.774999856949,65.549999237061,0.9639731187034855
2004-12-26,13:00:00,13.924999952316,60.925000190735,0.9643645305362419
2004-12-26,14:00:00,14.875,57.85000038147,0.9726415806868067
2004-12-26,15:00:00,14.75,63.5,1.059217655394249
2004-12-26,16:00:00,13.625000238419,68.900001525879,1.0699265509391143
2004-12-26,17:00:00,13.575000047684,68.875,1.066128339123052
2004-12-26,18:00:00,13.525000095367,67.125000953674,1.0357259213755436
2004-12-26,19:00:00,12.325000047684,75.375,1.0768269643411872
2004-12-26,20:00:00,11.650000095367,79.974998474121,1.0937997924132057
2004-12-26,21:00:00,11.75,82.674999237061,1.138069129402557
2004-12-26,22:00:00,11.849999904633,77.52499961853,1.0741009237259642
2004-12-26,23:00:00,11.974999904633,72.27499961853,1.0094846947399772
2004-12-27,00:00:00,11.224999904633,79.575000762939,1.058746685039255
